0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,item_id
-0.110818017575152,0.1792217516399785,-0.1006594818834427,0.0788382171851792,0.1684287129484691,0.1518098138066585,0.0606568173382888,0.0166386657688001,-0.052931704330402,0.3105439339340003,-0.0240146921771455,0.4005386899128114,-0.440132614462994,0.0217214568370975,-0.2458805980734644,0.2040255770942369,0.0874350390896542,-0.0536771918465246,0.3125833355126586,0.0630566605231846,-0.2824336254934626,0.0951705698716804,-0.1954591582899522,0.0940795296040643,0.0410324473764036,0.1111593306851839,0.0690507360307846,-0.2247762497055732,-0.2109717980381746,0.1130523834913999,0.1113816289510531,0.2328206448413224,1047
-0.1554836477112629,0.0204744491622062,0.1580097310417341,-0.0286194001747568,-0.0781986869103197,0.0091802655464535,0.0943051240253334,0.0986806828524011,0.030350224298656,0.1256547426629197,-0.135542998931886,0.1485474021153597,0.0447726609005131,-0.1284235603844928,-0.0041075503738642,0.0738784144622912,-0.2217698364346632,0.0221514263974376,0.046055389605204,-0.191463479954448,-0.0256808392525733,-0.2441260009751714,0.2037399157395282,0.2763505459587888,0.067913946497375,0.0174401663333194,-0.1783010564287679,-0.0614706078993608,0.1947397909950863,0.1579730539823259,0.0058294926066073,0.0553551835468983,1163
0.0925294750799795,0.2658058305518382,-0.3031714643442045,-0.06901335228943,-0.1280451332144947,-0.0527509548213072,-0.0725531871125504,-0.5765402404267412,-0.0141500308622957,0.113322228058744,-0.3106335283460641,0.1680673775334815,0.1453261263852521,-0.2102731723222273,0.1421011410756611,-0.1459841478487793,-0.1943541874322016,0.2097809386389761,0.1620854051131255,0.4226185815661853,0.2308393313171928,0.1642564928073642,0.1871022549854393,0.1924648465488814,-0.2299791567596814,0.4136304055956428,-0.0482045017714294,0.0771349715030598,-0.1324165656239464,0.2802969860338513,0.0914127604602512,0.096806967183757,924
-0.1886424735323268,0.0521604259440354,-0.0105582685309747,-0.1070233841515929,0.0300546562810155,0.0048736230734977,-0.0285814197458618,0.0049962575399362,-0.0026261977880889,-0.0370426662108772,0.0258704637181691,-0.0531717658611742,0.0287891317452975,0.0121140283546267,0.0593732309081515,-0.0912282094169424,0.0473280451639164,-0.0405405055836368,0.0665612944813505,-0.0207744029865442,-0.0004283983148261,0.0728991624813079,0.0820876157784407,-0.0817404477556314,-0.0389745929458687,0.1434957036192272,-0.0811255525436806,0.0024701075819472,0.0717659710104951,0.1075318603180709,0.001047078533934,0.0044370017204688,1438
0.1633454627347594,-0.0596506035911211,0.208339348249666,0.0306418122730808,-0.0755973646849402,0.077949401875507,0.0355059852746999,-0.0047922253002034,0.0820109839109141,-0.0110485246304373,-0.0630021710319722,0.1562523317143251,-0.158434952553938,0.0879872194831175,0.2599000622739206,-0.1178678250993592,-0.0320807759621091,0.0792089195295506,-0.1153874379752135,-0.1435861264910995,0.3504110247829396,-0.0085609070589349,-0.061517259857911,0.2222082080008696,0.0023922443443862,-0.2787352236876343,-0.0481565949363243,0.0917732868930548,-0.2089512619693773,0.041023898344047,0.1437051785023381,-0.1296965894719538,1483
-0.2013368558985615,0.1976087943944776,-0.1085783390097748,0.0032573148511599,0.0159860619442948,0.0829281352283624,0.0794668431469607,-0.0614060753898242,-0.2200514818719577,0.1129337347637352,0.1956914648643144,-0.002536616282345,0.0225154345994867,0.0938969073900599,0.0041557123104833,0.0032143775268793,-0.1610209741786057,0.0351937773452992,-0.1636076725439623,0.0259308051742265,0.0762348423529601,-0.075970410160267,0.0853693426988581,-0.1887475479142623,0.1344332499727557,0.0784793072877172,0.0064698131958375,-0.2060075342407181,0.2879250971230893,0.1124479336588905,-0.3925982039247169,0.2364148712053418,1167
-0.219439058542112,0.0376979652723816,-0.110499986570804,-0.1264417226486492,0.0772456384138617,0.0968279681099864,0.11795173454649,-0.1821379358207906,0.1154723787787963,0.3670559033954417,0.0025790542708077,-0.0062700527892036,0.0761734112594968,-0.0572843618491254,-0.2052256380670221,-0.0594347561813517,0.3049716194502987,0.025552747812604,-0.1637276006091811,0.2612922010645846,-0.2757647435718308,-0.1225006596167166,0.2448221294214048,0.1298932107510879,0.080009543173362,0.0274209068255832,-0.2114440200969072,0.4622153314134154,0.2919857578021978,0.1683079444063411,-0.0327236954712208,-0.0790801450456033,465
-0.0597767960506077,-0.2694031620202028,-0.1628055954176603,0.0690180421265909,0.1823339189317603,0.359263660477465,-0.1068080967646052,-0.0135405133341526,-0.1335403811956215,-0.3461202841589554,0.3845065789994502,0.0807850805539557,0.0544711446419448,-0.0978893640683611,0.0833041243356056,0.2083777722679851,-0.0466507182833257,0.1404838064212468,-0.1291203350553453,0.0364640932301179,-0.0080622109971044,-0.1949676214304335,0.313304238699271,0.1199425398767393,0.2999167835894174,0.0552147897164525,-0.031283531286278,0.0438802158380669,0.2407166583285196,0.0113873117296003,-0.0511885436838142,-0.023332384419219,647
-0.0943094815535379,0.0514042753849333,0.0724592074883055,0.0238195896476688,0.0688194898314739,0.0284512440059301,0.0284623045445378,-0.1762561425869287,0.0697955146971631,0.0417081800414192,-0.0528547501862036,0.0842263344945944,0.0573326102827114,-0.0445923056449092,0.0685207553013186,-0.1162477317066341,-0.0331378546237275,0.0098403727969758,-0.0063083467420895,-0.0879534185551093,-0.192800787870438,0.07513615768974,-0.0800733675261783,0.0001307069856599,0.0199753884686821,0.104712798654158,0.1209483556663392,-0.0174251006310201,0.0295084366815174,0.1296337269139119,0.0084416311124075,-0.0042184744984652,34
0.07209264771661,0.0188674033687777,0.1878565923507117,-0.0914789608402632,0.0677122656825703,0.0141157073776968,0.1407433859025412,0.0314416233449989,-0.2169355850905587,0.1145056387008108,-0.0353657452654458,0.0290810854186757,0.0495696638164716,-0.1291001336571912,0.0308477328431184,0.1389955746487186,-0.0683338974379281,-0.2113954085418846,-0.0846318323092991,-0.0216356077410303,-0.1634884926047229,0.0536048284213598,0.0016455704039651,0.1082599110063154,0.0699817224612916,0.136174702888884,0.1577931264924399,0.2235290215048348,-0.2152354195475333,0.0009700389382053,-0.1582091163486554,0.089445287392997,360
-0.169646469747179,-0.2557109761524203,0.1283139282136161,0.0676834752097372,-0.0481776323622993,0.0487826046955,0.1461162889331375,-0.1823553553327048,-0.0615337309059782,0.1765021386920029,0.2655723292565519,-0.0505769472355384,-0.0476900834029756,0.5279995328170322,0.0560592746733819,-0.2241583897442551,-0.05396438221269,0.0232063894867629,0.1768199857340691,-0.1298222154865707,0.0958534871942321,0.1312356616484047,0.1835341413006732,-0.2725517235567516,0.3461012610287594,0.0415371456636979,-0.1095296602748785,-0.1968003599752432,-0.1912506399371618,0.125555394476722,0.3010161558658195,-0.070662562914312,217
0.101798501817593,0.0131090812223575,0.0708585820052009,0.2018500801681084,-0.0535921739764553,-0.0507443388344815,-0.0653404750178052,0.0752304777495301,0.0230876783460721,-0.0924201085077056,-0.1306549943602741,-0.0637737105148553,0.00357325879941,-0.0689972091608216,0.0171376015958773,-0.0423201500942995,-0.0882769414083116,0.1268816849893289,-0.0628666087220724,-0.0261051848228316,-0.0267854983278054,-0.0464985658279955,0.1139349548078295,0.1790905054706683,0.0468519098007082,0.1527313417184776,-0.1277898802346383,0.0576177854729923,0.0540387311016656,-0.0398467859299919,0.060847214952424,-0.0810002753086816,1344
0.0519759750882174,-0.0047376084677217,0.1097617174013985,-0.0818893172783707,-0.0201638042457181,0.1197921749832923,0.1274402413795705,0.0097637380351212,-0.0776747904458308,-0.0071943506634087,0.024325871820231,-0.0553078807406273,0.0127273039991925,-0.1534353101956226,0.0262398978920675,0.0951840214289593,-0.3217228864852094,-0.0135313232747415,0.0137672423408189,0.0630965977795162,-0.071303669440257,0.0127410069801363,-0.0298088581222794,0.0793530109253389,0.0067796029288231,0.1302033762718084,-0.084578453131635,0.032391453955628,0.0615748099147602,-0.0147911347634461,-0.0119268872897902,0.0024548593720239,1628
0.3538597267443502,0.0550282952960858,-0.1882191132005517,-0.0664928447984438,-0.0333039435533502,-0.125301348732142,-0.1577648468750685,0.0591619768061586,-0.1995132515020273,-0.1533241004748565,-0.0942748514152033,0.052586650820644,-0.2227222827438678,-0.1468409562676507,0.392324214673341,0.1581978437787039,0.1055294234896132,0.1515092409091862,0.129570194118596,0.0323761690336893,0.0078280808435275,-0.1335974554187416,0.0649427713580805,0.2858935060995459,0.0470458103725929,-0.0613826367673014,-0.1245358410249291,0.1120219597706068,-0.1129877177193106,0.4916918314186373,0.0129574057513168,0.1847476570737303,823
0.0107675622635337,-0.0030164012758138,0.1109576702249779,-0.1640370953654623,-0.034004315862321,0.0819156560768927,-0.0801753131076733,-0.0940646841740244,0.195901057779757,0.0422412696389722,0.0958216736161485,0.1655285817358336,0.0616300836137025,-0.3020360413726724,-0.1903691284165599,-0.1711458742111425,-0.1569797425971955,0.0304962093049738,-0.0673249917122165,0.0056154780686341,-0.0482663364224008,-0.0577595949797878,0.2551236220288925,-0.1835431738885087,-0.1368172383845446,0.1987089899295144,0.2060139778331922,0.1896045531131912,-0.0200368701781152,0.1826015394043624,0.0682437968648123,0.0375372529075336,1133
0.0195353295560146,0.0847006833413214,0.1196962816251858,-0.1213887647642253,-0.0996084372895513,0.0002108543267679,0.0398412975912877,0.1239445157497234,-0.0686431118446527,0.0968470511640429,-0.0329764050502194,0.1003280390744051,0.0378282752380436,0.0280292598748602,0.1023501952703914,0.1259114104838964,-0.1198027237719331,0.0133592664124778,0.1078430415748013,0.0387702602733021,-0.0525414497881308,-0.0570857491088351,-0.1010641002156995,-0.1848741273431215,-0.0365693129053965,-0.1560154825106005,-0.0240401689042446,0.0129789844435946,-0.0673557899067539,-0.0489139809354822,0.1622518873668054,0.0462147398577786,1475
0.2102158962101196,-0.1073012014950921,-0.167241832518273,0.1136445123949776,0.0156440976390814,-0.1288722348285569,0.1709625330954252,-0.0697276495766192,-0.2806741755698368,0.1679616247490469,0.1540563071422125,0.0421384253234145,0.0279084778900004,0.2614947805863912,0.0851550204043282,0.0394413243583017,-0.0508682084840376,0.0678318676571378,0.0278506408790109,-0.0463612557821984,-0.0758341432712388,0.1988559042884407,-0.0481302345389589,-0.1680152613067546,0.0360151246326873,-0.0133408862020174,0.0503394391818884,-0.1348113229405727,-0.017646176257213,0.2382951764150267,-0.0748985825430248,-0.1678823289632915,441
-0.1327120326868233,0.1476802487438095,0.4035181546065227,0.0125116889963072,0.1368068336093144,0.2218314312410656,-0.1267865971339595,-0.0480779949403026,-0.2139678150096174,0.0089476446987318,0.0547448714570483,-0.1327482399604208,-0.3120290486608721,0.0772744280928545,0.0379590304279461,0.1221020690505833,0.0064469194370733,-0.0413929040632219,0.1208254708946759,-0.153695544122966,-0.0824584836346972,0.0739934029937461,-0.0021287741726758,0.1034982571518511,0.1095460282798219,-0.04447592252463,0.058516688135763,0.2642854671716315,-0.1545920960812608,0.2501935689185875,-0.0849165486728384,-0.0493913844823974,348
0.131685129034916,0.1382255471524354,0.140149309133728,-0.1075868835175945,-0.0522999282162195,-0.0324325838207812,0.1455997907227655,0.0543741266735272,0.0010215549226134,0.3033835452596545,0.1813450372945961,0.0580229450912639,0.0111940388249039,-0.0677138747137326,-0.0198197398271269,-0.0234432226867203,-0.0681746885622939,-0.1848530625375888,-0.1187790881953236,0.1452877772305507,-0.0029368129336541,-0.0290958547047228,0.0599575552958023,0.0187138239439556,-0.0793295598197893,-0.1552686373533605,-0.1928789958244633,0.0603307611946599,-0.130963932092987,0.0418561631512992,0.0416571801808146,-0.045980119201373,112
0.0461966220461744,-0.2175027292936504,0.1482884021513986,0.1259792493923162,-0.1099670366335851,-0.0065543597386953,0.1895524065480511,0.1331400551747487,0.0974428629299848,0.1267769309911619,0.0143354837418773,-0.0643786543072231,0.1626239393919133,-0.4124693891719484,-0.0675683429943178,-0.1358313199340353,-0.2047190323724204,-0.0882251728997811,0.2038595734877841,-0.0717645123031418,0.0266934603897233,-0.2719772133354299,0.3852769046005853,-0.0178579864627359,0.1705553865692106,0.0318880439863542,0.0969858756280237,-0.1712089391035882,0.2898464619372334,0.0302624693982764,0.0929672168233202,-0.1516739245292194,1008
-0.3237715251736803,-0.0491548528326957,-0.0904972135673398,0.1306312180781823,0.0357274114510213,0.1530009747003227,0.1002905649361611,-0.0573521609013241,0.0355565035738365,0.0922738517080263,0.4262581229538758,-0.1744585144838134,-0.0897751199557472,-0.013568677160749,0.0916723473386387,0.1291310638017826,-0.2230139778633697,0.2409087755967909,0.1504662649178922,-0.01416684588958,0.090115539713371,-0.1365078799466124,0.0766980147562538,-0.019768662159614,0.2721154493200819,-0.0503195662677047,0.2120308198364302,0.1372486048457795,0.2520070522160216,-0.147147704141707,0.0355586392621964,-0.1951213658767185,81
0.0429881681955874,-0.130523576538186,-0.0288160153865806,-0.2244534562567466,-0.2404378001598002,0.0733232719391732,0.2922461698649146,0.0786736654183233,0.0849931885587009,0.0056966685498669,0.0444259023101984,-0.0850377818277129,-0.1837941169246164,0.0248823915309095,0.073087411419618,0.3074459109029037,-0.0128677267761208,0.3279604687075994,-0.1731869001305315,0.4306050105170156,0.1217261994850833,-0.0264587721090647,0.2739685560196137,-0.3483045491935106,-0.0237073247367634,-0.101857191223269,-0.3966673845626323,0.3891006530684855,0.0350707687532203,0.3046832224554463,0.0180162433732133,-0.0123721982289231,584
0.0318595603267324,-0.1592720198881492,-0.0690783096161345,0.0981686714830831,0.1107207778331915,0.0915628735255686,-0.0096522115143818,-0.2106314436980405,0.4004122483579984,-0.0528850139318193,-0.2064313034104372,0.0517301528245013,0.293196042797996,0.0792044802642479,-0.3628243759787969,-0.0054039865103447,0.2457961691253493,0.0283445254909329,-0.0951868733703034,0.0014139598799798,-0.1678997081355909,0.0401127684069535,0.1085400178123883,0.0277912019011,-0.0260814491017803,0.2483771017446192,-0.1153014229573211,0.0956029526237283,-0.3446898657322788,0.0988999607319389,0.1196888518109813,0.1775372198165168,1060
0.1055778863349343,0.0865853140252883,0.2423614770744312,0.019499391285277,-0.0490609410831637,-0.1715498849498424,0.070268994858476,0.1761653681804917,0.1139739292841759,0.0698326883740958,0.2106391530185781,-0.0378755076933333,-0.2406784504949778,-0.047965732200603,0.0735878295243012,0.0792106994621336,0.1744763166327346,0.271947713659161,-0.0086250937586721,-0.2667075068249571,-0.0206441816105255,-0.1362261357043337,0.2342696554338502,0.2029975875240839,-0.1383902782065209,-0.465600391114197,-0.3474254357772635,0.156608611000879,0.2318941871733493,0.0179281852598785,-0.1778746401564802,0.0182206769136136,988
0.1326091247363718,0.0333672285111918,0.0938263565244705,-0.0175133066922005,0.0537115119500883,-0.2321156762887389,0.1435259647436375,0.0978274321816798,-0.0284313725001397,0.0394988673781604,0.1540592015681705,-0.201908194940648,0.1313884761167035,0.3188087372781114,-0.1104078905096224,-0.1814888756768655,0.0101315088183093,-0.0869839366736657,0.2369304918976089,0.3182700513363956,-0.1548365103710692,0.0993524418986251,-0.2658947854527914,-0.0434689735544064,-0.1956610202032183,0.155865480416808,0.0223260732053411,0.0268699998073773,0.0929297522705798,0.2546839108825272,0.054359731030847,-0.1647865989674242,1046
-0.1033903023994823,0.0798507117088859,0.0190622025577512,-0.0986955092949655,0.0930878449930765,0.2729093824346885,-0.0316127977847519,-0.0535473513665663,-0.1039785078541935,0.114322670331188,-0.0428288537139147,-0.0145517782996267,0.1338667619067986,0.0092961434006984,-0.0190661873008309,-0.0370319374715774,0.0330561050348935,-0.0920449929407474,0.161971476562462,-0.0241378958112258,-0.0967286224820347,0.0276505354584845,0.0192867638224993,0.1253368206355455,0.1912653345441202,0.1821247576021466,0.0076965559262793,0.1187741929634515,-0.1583122395231633,0.1256018113550234,-0.1727995002035303,-0.1929636958505415,1280
0.1041685721251565,-0.0103557037283188,-0.067240378135955,-0.3314574219362324,0.0696091124398468,-0.0557475971224038,-0.1917223717782619,0.0810460334572671,-0.2553005382131302,-0.2505317854310613,0.0413859317785979,0.0514338359136336,0.0372742674133369,0.172906844589505,0.0011825411039146,0.2559632051764957,-0.0935162243746714,0.1219463264767952,0.1839395857190502,0.1440829694740207,0.1945668552939228,-0.1103212941891487,0.0569180144971049,-0.186274274614671,0.0182123716752556,0.2508819639798949,0.072687104017618,0.1708724553823452,-0.1051520919481659,0.0043130284327486,-0.0712752779580163,-0.0065774860410834,947
0.2382851305852413,0.2441734341377772,0.2852391661907667,0.190136874537717,0.0649656691975846,0.3977825822777562,-0.1060303159244058,0.1383033973927321,-0.308638364749658,0.0796028130301058,-0.2580966564662025,0.1511614236969207,-0.2615230908398233,0.0224038233333845,0.1740236011640754,-0.0905497687704821,-0.237714896518891,-0.0441572662162713,0.2306699463848023,0.1363276522032113,-0.0849202724771642,-0.1679841551344197,-0.0065951674205897,-0.0675240373965907,-0.0854479195549058,0.0822157185322987,0.095861090342328,0.3019905342927481,0.0050231617233973,-0.2187253049308582,0.152981242834987,-0.2199689306175457,342
0.0366786288722456,-0.1218387788504272,0.101420365393134,-0.4145403751554246,0.149887942623009,0.0167487015924314,0.0572270465033915,0.12291947736629,0.0407053942709363,-0.1908953582733663,0.0716014599294618,-0.0980765042538509,-0.1590630201029544,0.1746392814722766,0.3749317973891449,-0.0862617693007905,0.1057286566514141,-0.248726418123482,0.3433236315395822,0.2059947768794954,-0.0863298921988435,-0.2687631730161388,0.0973669859564398,-0.0689676001489147,0.1148666525502576,-0.1019427339921037,0.1450922065105748,-0.129600538345133,0.4416380533039397,0.2221756858626804,0.1090012900578147,-0.045366260221618,693
-0.1250018774122276,0.2401311580068207,0.056814854988988,0.1006577420313363,-0.0467383508504164,-0.2861235326336489,0.2020508804444114,0.2139124364755849,0.1346578880193372,0.2038416495166219,-0.1269566208194064,-0.0073170566115602,-0.2235196675484545,-0.1488232744958432,0.2217447162801889,-0.1112428259317244,-0.0022169117775424,-0.1823326458111267,0.1642014300701315,0.2664247542541196,-0.0009736652840497,-0.2783124696397747,0.0374743618290298,0.2412681526483433,-0.250740340069375,0.065829969637555,0.1369416299769096,-0.1288688181341211,-0.0380161507516325,0.1226104066650599,-0.1064440545619048,0.2325065188558863,369
0.0019452849820948,-0.0335427926641696,0.0019267439975083,-0.0395197362224067,0.036668650471577,-0.1201143925681635,0.014237478249104,-0.0490573244402266,0.0589323504940165,-0.0094020837208348,-0.0610605358020929,-0.1950847935954453,-0.0332789550660864,0.0677891878619548,-0.1190003260422498,-0.0183609309970038,-0.0025908390300421,0.0473836562582877,-0.048265300611101,0.0644970562730318,0.0235745963443899,-0.0588288073760845,0.057817199911633,-0.0858354774162904,0.2267648740621332,-0.0169175783518146,0.1813602407036022,0.1889511397970749,0.0731860012084725,-0.05427639809061,-0.1714400153143478,0.1010207648304971,1141
-0.1697942949004814,-0.1166828810084974,0.1604523372120045,-0.067991371068514,0.211271633785596,-0.1205617322317877,-0.0499595202796299,0.0276312898694952,-0.030317093674073,0.2073124635061107,0.1368474618776194,0.2174958299829531,-0.1344161334557925,0.2685849278314469,0.2218669091084304,-0.1492350832714773,-0.247462851453271,0.2154745792716395,0.0606547107680696,0.2713388981504425,-0.2254330714247736,0.1657248685293324,0.1252239321596342,-0.1799779101821255,0.1755088197491185,0.1862664012119559,0.0367946609798508,-0.1792875835992143,-0.0439869168983544,0.0135062533718999,0.187147176950583,-0.271295826803049,68
0.1158289878455907,0.0538692563901352,0.2492755562280173,-0.1803129343194354,0.3451578907903263,-0.184693221495789,-0.0257236931347042,-0.0444862814515367,-0.0847606774474107,-0.0720561559715755,0.2362490877774514,0.001534074224204,-0.305882282259269,0.2116329502071892,0.3440143652550365,0.0162282587299582,0.1459558516647918,0.0216305769432629,-0.0925160515960263,0.3609536312846195,-0.1312225206881754,0.0049340316571551,0.0720524778270041,-0.0327906116755499,-0.0487720720749522,0.255916859906435,-0.1884900527039925,-0.0580184880103351,-0.2444951904438166,0.0608058662214547,0.3312840361172027,-0.2286736181358626,550
0.0978982011664968,-0.137719490018975,0.1246422755096976,0.2002577219814044,0.0470924519861936,-0.0368136380152043,-0.0744814878498316,-0.1753236586792738,-0.1132289226043984,0.0650783944448976,0.0525688480622152,-0.0437868572770492,0.0454260991309643,0.1135866491257848,-0.1356556689824866,-0.0066727711327112,0.0221130373978239,-0.0395275339599473,-0.1093484611176157,0.0650600189508747,-0.1054637275234779,0.0131699233138504,0.0423419415916572,-0.0363872663789389,-0.0303117886724611,0.0017356138339532,0.0239634054087651,0.1777466667387695,-0.0264309541451753,0.1423974555423234,0.0864123527150941,-0.0053556237197102,592
-0.0627152464715348,-0.1887790102325338,-0.1760456276165774,0.3216027933050009,0.1352429286330043,0.1318587651661169,-0.0074541589876013,0.2714808572514851,-0.0286946015267051,0.1356223262179099,-0.0820690271257857,0.3942550547467658,-0.2169829178668688,-0.1004035048247926,0.0636578103603597,-0.0137694992662678,-0.1371196084483801,-0.0020954807267057,0.4740576299162367,-0.2501269721622245,-0.1677995427871146,0.1314809756617916,0.1865986978149953,-0.2043500220303011,0.0013877065902587,0.1157586653126467,0.1449314683359017,-0.228036250610935,-0.0842164277109311,0.2236359531639551,0.1743474540269631,-0.0612382696811841,3
0.056018610314398,-0.0951184476187307,0.0525940606733301,0.0858884191673657,0.1787220943118406,-0.1940250871241771,0.143753449725092,0.0952799834140232,-0.2165212860886636,0.3482974619113088,-0.0362994598744685,0.027482241755389,-0.1320093838173337,0.1193901944404185,-0.0359618266925219,-0.0258022600800155,-0.0471447013499992,-0.0333789572861467,-0.1025736308201681,0.1132648689027453,0.2006541029898598,-0.1789635624410488,0.0551242881023912,0.1418918543773876,-0.0509496784452011,0.1554204492405873,-0.1199867361007201,0.2295843171161353,-0.1744432072494603,0.3381667109122963,0.091770644627001,-0.1482789539499207,63
-0.1109698792159978,0.1018058289307408,0.2837662037512451,0.0622431106012215,-0.0671697253544199,-0.1079056564414955,-0.0616355243931339,-0.0925789101153085,0.1316401486891492,-0.3195262769698121,0.2536285531890148,0.0555895643889735,0.2187800588605966,-0.2567581179046292,-0.3098070254843253,0.2167017738914394,-0.3748112664662895,0.0515760529590467,0.3420066021607355,0.2211390636508272,0.1706784780408359,0.0590120849220202,0.0216662455958209,0.0143304474872705,-0.016982362069206,0.1328407020449976,0.0407389644770647,0.2722053169150193,-0.2248911327771618,0.0829239921212124,0.2346537260961163,-0.1441870975960726,936
-0.1140289276482668,-0.0248679161018028,0.0826898189634444,0.1634073742181161,0.0759440145903758,-0.2368629225072782,-0.0626761876014092,0.0244012401556006,-0.2806783077200599,0.0195424931243,0.0815100497043379,0.0556775200678505,0.1161970798643219,0.14350390688459,-0.1913995985588359,0.0391539844844555,0.242544250030841,0.0151951372702381,-0.2244537611528192,0.2160924481958035,0.0107922246959988,-0.148319639088385,0.0582944795844995,0.0507544212455221,-0.1115851388588713,-0.1671550103377439,0.0654013241058346,-0.1145873139741339,0.1579680632352591,0.2705145520251787,0.0305917193639158,0.1158239665757043,1124
0.092490547122431,0.0546962055730581,0.3092030645032266,-0.1497929000479251,-0.1750607720334552,0.0366861228095045,0.2049663952922098,0.0486057413726807,-0.0855145299224595,-0.0769812386265205,0.0634447113043223,-0.0004589997044185,-0.0146052318907867,-0.0091091995220543,0.0125299552944445,-0.0175834654389258,-0.069715887107973,-0.0376633270759237,-0.1614832391374048,-0.2772783048469145,-0.0704057350917564,0.0071665563378222,-0.0131197736505968,0.338399835279987,0.2016712149215902,0.1703400272348272,-0.11871872516474,-0.0196055849741876,0.0732428646273083,0.1663478840987176,-0.1314880026714632,0.1703548616858116,1024
0.0042455512358607,-0.1393912479312105,-0.1385646896003225,0.2231681536694539,0.0808308816392369,0.0210097712061467,0.127411423184464,0.0452302582940111,0.000790299396904,0.0487840108449224,0.006730451308602,0.1682107011783658,-0.1074348062291385,0.1272658049837658,0.1704878999184809,0.0207317071749855,0.1538544289318886,0.0925900270743314,-0.0538047875267809,0.0209496955838754,-0.2371674571651054,0.0600120665137082,-0.0639324144168345,-0.2964165982634914,0.2400805293379488,0.3612358382457366,-0.0578433405928061,0.0712545387639744,0.0323336914595832,0.0024260955632429,0.0081538481245733,-0.310160604347971,80
0.0340382674678607,0.1267883820697793,-0.0779573971949041,-0.1963928015771002,0.0416699484754049,0.1169449785753413,-0.0096677712020551,0.0913741492403996,0.0841859996631512,0.0055975091306869,-0.0341872265073439,0.1910839328031186,0.1336821103661193,-0.0775904478377028,0.0234235149134938,0.0852497652074617,-0.2736565511257075,-0.3399766578591521,-0.1245979043142324,0.1393919116916135,0.0349300567181614,0.304956396820442,0.1672284191005643,0.3285325540479296,0.1886593297899064,0.1198260131839517,0.4465567269312416,-0.030795245125547,-0.2828639333193224,-0.0009089558897528,-0.3486038030757858,-0.158935195068104,886
0.2210121742907195,-0.3618630952706417,0.0032376270562735,0.0514271419561812,0.0369054787087392,-0.088244580653178,0.0843299610214669,-0.2037489471663619,0.0025888515122352,0.1428991761952507,-0.1311315964692202,0.1803514947967065,0.1308140557695718,0.0195689102957143,-0.1280546729714586,-0.0168695736647381,0.0243744329732468,-0.0620443169330627,-0.2414218447637134,0.1722670504975689,-0.0641423591126937,-0.1822724176167139,0.1017499248247502,0.0646029021504172,0.1093659428028493,0.0784351224111196,0.240319803888136,-0.0215200983683504,0.1433957242886812,-0.1412701366483363,-0.1241347722295733,0.160963847153591,701
-0.0533547367279041,0.2011837433242507,-0.3964634529387544,0.1619805233414215,0.2200314509164189,0.0701637796709595,-0.1986177458940927,-0.0420959706285848,0.2246051946817209,0.2865466895258821,-0.0100296358973518,0.3383049373482465,-0.1728278053479557,-0.0348281104704577,-0.2407461561601906,0.0800990782100724,0.1779020297269036,-0.234401611095482,0.2099476481238658,-0.1182545728150892,-0.0824499131977026,0.04708822645724,0.0941021575164405,0.1013501282358035,-0.2081473720517271,0.2065227836641012,-0.229050806432618,0.2701352822786163,0.1437895405578371,0.3144128760523292,0.0410397905045388,0.0466780653763563,756
0.214961215741777,-0.0525336789993034,-0.1391187312754777,0.289301535461822,0.2428903241894424,0.0028477154010121,-0.1135717030446759,0.1431476236054525,-0.0926986600032102,0.027614782570698,-0.355890235607383,0.0141120055184641,-0.3798857981100402,0.1723749862784735,0.2605092041433274,0.0744419300197406,-0.0458716901713394,0.1919681496580079,0.1495651093718332,0.0444380658352256,-0.1152106382747539,0.0056105403615581,0.099847005897406,0.2466229635868398,0.2499251182847013,-0.205318752619309,-0.1113123136367841,0.0451540489728662,-0.2358624163692116,0.1146925091324333,0.0410067950446275,-0.0081302723923109,926
-0.1591128447161469,0.0034453744707526,0.2095788479824637,0.0740983555947983,0.0418340468805596,0.1521306653696776,0.1653273588324945,-0.0216301622999286,-0.0739120446478287,0.0012775394498615,-0.2882143827846993,0.2439161618467512,0.003407585568473,0.0847749825379736,-0.011995684978283,-0.1300008827792781,-0.0224638746832743,-0.1383257081120931,-0.048526460653995,-0.0477816674139949,-0.0157863451260011,0.0225066657646551,0.0313075222052702,-0.0373711155411868,0.002132065743362,0.056508246328122,0.114419865791852,0.0542269205448374,0.0580396841222946,-0.1718733556707012,-0.0431704619194551,0.1047656299959173,1294
0.0371173779044411,-0.0561920040499627,0.2657056693748721,-0.170748038869393,0.0156302558130932,0.0282998026851639,0.1201878938221531,0.0776827305138259,-0.1278676047337084,0.0464301085550412,-0.1123489478063944,-0.1418726841897558,0.0335688867184313,-0.1515254021215202,-0.2092665404388006,0.0896234302673641,-0.2883401715070735,0.0115140147235234,0.1096145036686868,0.109281318848607,0.1421980536859886,-0.0357913126218448,0.0023249551280934,-0.0018745630239206,0.1761447380745741,-0.0060636113697941,-0.1157340960124633,-0.0965061309629238,0.0348699878735024,0.0805147346606401,0.0434005830230894,0.1469576885416866,1281
